Time_s,RR_ms,PQ_ms,QT_ms,PQ_smooth,QT_smooth
16.396677086119258,456.8218309859155,130.7994131455399,300.64342723004694,151.1026056338028,280.22310093896715
16.85546460922733,458.7740610328638,171.79624413145538,273.3122065727699,154.61661971830986,276.00628403755866
17.310347557670653,454.8696009389671,,232.31537558685446,157.34974178403758,274.0930985915493
17.769135080778725,458.7740610328638,163.98732394366198,275.26443661971825,158.91152582159626,272.1408685446009
18.222065741889672,452.91737089201877,152.27394366197183,288.9300469483568,152.01364632237872,276.0453286384976
18.67499640300062,452.91737089201877,138.60833333333332,,145.63636150234743,288.53960093896706
19.13183163877632,456.8218309859155,,,139.77967136150235,292.8345070422535
19.586714587219642,454.8696009389671,,,136.46088028169012,294.7867370892019
20.03964524833059,452.91737089201877,134.7038732394366,,136.07043427230047,296.7389671361502
20.48867133477679,449.01291079812205,,,135.9402856025039,298.69119718309855
20.941601995887737,452.91737089201877,136.65610328638496,,136.07043427230047,297.7150821596244
21.394532656998685,452.91737089201877,,302.59565727699527,142.3175704225352,293.81062206572767
21.847463318109632,452.91737089201877,136.65610328638496,,146.41725352112675,294.78673708920184
22.298441691888204,450.9651408450704,165.93955399061034,277.21666666666664,148.3694835680751,300.64342723004694
22.747467778334403,449.01291079812205,,,148.3694835680751,301.81476525821597
23.19844615211298,450.9651408450704,,329.9268779342723,150.12649061032863,301.2290962441314
23.65723367522105,458.7740610328638,136.65610328638496,,147.78381455399062,304.22251564945225
24.116021198329122,458.7740610328638,,286.97781690140846,143.87935446009388,302.98610328638495
24.56504728477532,449.01291079812205,154.2261737089202,,143.09846244131455,297.5198591549296
25.01797794588627,452.91737089201877,136.65610328638496,,143.4889084507042,296.34852112676055
25.47676546899434,458.7740610328638,142.51279342723006,302.59565727699527,141.63428990610328,300.64342723004694
25.93360070477004,456.8218309859155,138.60833333333332,302.59565727699527,137.53460680751172,303.89714397496084
26.394340515210484,460.72629107981214,,308.4523474178404,136.46088028169015,305.9144483568075
26.85898490031568,464.6307511737089,,308.4523474178404,133.72775821596244,306.69534037558685
27.321676998088503,462.67852112676053,,,132.55642018779344,307.28100938967134
27.782416808528954,460.72629107981214,128.84718309859156,306.500117370892,132.65403169014084,306.50011737089204
28.245108906301777,462.67852112676053,,,133.49999804381847,305.0684820031299
28.70389642940985,458.7740610328638,136.65610328638496,304.54788732394366,135.09431924882628,303.1813262910798
29.15877937785317,454.8696009389671,,,137.43699530516432,300.83865023474175
29.613662326296495,454.8696009389671,,,139.77967136150235,299.47208920187796
30.064640700075064,450.9651408450704,140.5605633802817,294.7867370892019,141.53667840375584,298.3007511737089
30.51561907385364,450.9651408450704,144.4650234741784,298.69119718309855,143.2286111111111,297.78015649452266
30.97050202229696,454.8696009389671,,298.69119718309855,145.44113849765256,297.9103051643192
31.425384970740286,454.8696009389671,146.41725352112675,298.69119718309855,148.17426056338027,298.69119718309855
31.882220206515985,456.8218309859155,,,151.03753129890453,298.3007511737089
32.34100772962405,458.7740610328638,154.2261737089202,298.69119718309855,154.61661971830986,298.3007511737089
32.80369982739688,462.67852112676053,,296.7389671361502,158.91152582159623,298.3007511737089
33.272248787166816,468.53521126760563,,298.69119718309855,163.5968779342723,298.69119718309855
33.74860689626627,476.34413145539907,167.89178403755866,298.69119718309855,160.27808685446007,299.4720892018779
34.22886958003046,480.2485915492958,173.74847417840374,300.64342723004694,148.82500391236306,300.25298122065726
34.71498912579179,486.1052816901408,,302.59565727699527,137.04654929577464,300.25298122065726
35.20306095888547,488.05751173708916,101.51596244131456,300.64342723004694,124.94272300469484,300.25298122065726
35.69113279197917,488.05751173708916,,298.69119718309855,127.28539906103288,299.8625352112675
36.183109199737615,491.9619718309859,107.37265258215963,298.69119718309855,135.6799882629108,299.08164319248823
36.673133320163686,490.00974178403754,185.4618544600939,,150.51693661971834,298.69119718309855
37.157300578592626,484.1530516431925,179.60516431924884,298.69119718309855,163.98732394366198,299.08164319248823
37.64342012435395,486.1052816901408,,298.69119718309855,176.09115023474178,299.8625352112675
38.12368280811815,480.2485915492958,,300.64342723004694,172.57713615023474,293.2249530516431
38.600040917217584,476.34413145539907,167.89178403755866,302.59565727699527,170.2344600938967,294.0058450704225
39.08030360098178,480.2485915492958,,265.5032863849765,168.67267605633802,293.2249530516432
39.55666171008123,476.34413145539907,167.89178403755866,302.59565727699527,168.02193270735523,292.44406103286383
40.031067531848294,474.3919014084507,167.89178403755866,294.7867370892019,168.2822300469483,292.44406103286383
40.49961649161824,468.53521126760563,,296.7389671361502,168.67267605633802,299.0816431924883
40.983783750047195,484.1530516431925,,302.59565727699527,162.6207629107981,297.5198591549296
41.46599872114376,482.2008215962441,169.84401408450702,298.69119718309855,150.12649061032863,298.3007511737089
41.9501659795727,484.1530516431925,,294.7867370892019,136.72117762128326,297.12941314553984
42.45776068599014,507.5798122065728,105.42042253521126,298.69119718309855,124.74749999999999,295.95807511737087
42.95364166841334,495.8664319248826,101.51596244131456,290.8822769953052,113.85405633802816,295.76285211267606
43.4514749381689,497.8186619718309,109.32488262910798,296.7389671361502,110.61335446009389,296.5437441314554
43.95516506992159,503.675352112676,,,115.02539436619718,296.15329812206573
44.48618722432754,531.006572769953,,298.69119718309855,121.42870892018777,297.7150821596244
45.01720937873348,531.006572769953,,296.7389671361502,127.4806220657277,298.8864201877934
45.54432695847467,527.1021126760563,,298.69119718309855,133.5325352112676,298.69119718309855
46.069492250883485,525.149882629108,,302.59565727699527,139.5844483568075,298.144572769953
46.584896106630424,515.3887323943662,,296.7389671361502,145.63636150234743,297.83221596244124
47.09053852571549,505.62758215962447,,,151.68827464788728,296.97323474178404
47.586419508138675,495.8664319248826,,,157.7401877934272,295.1771830985915
48.074491341232374,488.05751173708916,,,161.80082629107977,294.39629107981216
48.55475402499657,480.2485915492958,169.84401408450702,,165.04152816901407,294.1620234741784
49.02915984676365,474.3919014084507,165.93955399061034,292.8345070422535,167.46229342723,294.0839342723005
49.50161338119834,472.43967136150235,,294.7867370892019,167.11089201877934,294.5524694835681
49.97406691563303,472.43967136150235,169.84401408450702,294.7867370892019,164.37776995305165,295.17718309859157
50.44456816273535,470.487441314554,162.03509389671362,296.7389671361502,163.20643192488262,295.17718309859157
50.9131171225053,468.53521126760563,156.17840375586852,296.7389671361502,162.42553990610327,294.7867370892019
51.37971379494287,466.5829812206573,160.08286384976526,292.8345070422535,161.64464788732394,294.39629107981216
51.84826275471282,468.53521126760563,163.98732394366198,292.8345070422535,164.37776995305165,293.61539906103286
52.322668576479884,474.3919014084507,165.93955399061034,292.8345070422535,167.07184741784036,293.2249530516432
52.80488354757645,482.2008215962441,175.7007042253521,292.8345070422535,167.77465023474178,294.0058450704225
53.3046691046644,499.7708920187793,,,166.48617840375587,295.17718309859157
53.8239775350761,519.2931924882629,,,163.5968779342723,295.95807511737087
54.34523825282015,521.2454225352112,,298.69119718309855,157.5449647887324,296.7389671361502
54.88016498189084,534.9110328638498,,296.7389671361502,151.49305164319247,298.3007511737089
55.42680543495578,546.6244131455398,,296.7389671361502,145.44113849765256,298.9840316901408
55.97539817535309,548.5766431924882,,302.59565727699527,139.38922535211265,298.788808685446
56.516181766420914,540.7677230046947,,,133.33731220657276,298.49597417840374
57.04134705882973,525.149882629108,,,127.28539906103285,297.7150821596244
57.568464638570916,527.1021126760563,,,122.44386854460092,296.34852112676055
58.11315280430347,544.6721830985915,115.18157276995304,292.8345070422535,118.81272065727698,296.0556866197183
58.66565011936554,552.481103286385,,,116.39195539906102,296.2509096244131
59.22790887108947,562.2422535211268,,298.69119718309855,,
59.78431076081628,556.3855633802816,115.18157276995304,,,
